0.05870000000000003,0,1.11
0.4522,147,1.11
0.0,92,1.11
0.046699999999999964,0,1.11
0.015000000000000013,0,1.11
0.08470000000000003,0,1.11
0.0,0,1.11
0.007399999999999962,0,1.11
0.09880000000000001,0,1.11
0.004500000000000004,0,1.11
-0.44,150,1.11
-0.13549999999999998,99,1.11
0.0017000000000000348,0,1.11
0.2007,85,1.11
0.1427,0,1.11
-0.2897,149,1.11
0.0,0,1.11
0.0,0,1.11
0.3333,89,1.11
0.0,0,1.11
0.1778,0,1.11
0.024999999999999967,0,1.11
0.0,0,1.11
0.08599999999999997,0,1.11
0.0655,0,1.11
-0.472,73,1.11
0.1633,149,1.11
0.020000000000000018,0,1.11
0.4127,150,1.11
0.038899999999999935,0,1.11
-0.3333,149,1.11
0.0,0,1.11
-0.1467,92,1.11
0.0017000000000000348,0,1.11
0.037800000000000056,0,1.11
0.0191,1,1.11
0.06669999999999998,0,1.11
0.0,1,1.11
0.05779999999999996,0,1.11
0.0054,0,1.11
0.027800000000000047,0,1.11
0.0,0,1.11
0.3333,150,1.11
0.0,149,1.11
0.0,0,1.11
0.0,0,1.11
0.5934,84,1.11
0.062200000000000005,0,1.11
0.3333,1,1.11
0.0,0,1.11
0.0,1,1.11
0.0,0,1.11
0.3031,89,1.11
0.0,0,1.11
-0.09999999999999998,89,1.11
-0.30999999999999994,100,1.11
0.04400000000000004,0,1.11
0.037800000000000056,0,1.11
0.066,0,1.11
-0.0014000000000000123,99,1.11
0.0128,0,1.11
0.2989,126,1.11
0.3333,150,1.11
0.0867,0,1.11
0.07550000000000001,0,1.11
0.0,0,1.11
0.6218,146,1.11
0.10999999999999999,0,1.11
0.042300000000000004,0,1.11
0.007199999999999999,0,1.11
-0.006700000000000039,150,1.11
0.6222,84,1.11
-0.3067,94,1.11
0.08600000000000002,111,1.11
0.0023000000000000242,0,1.11
0.014599999999999946,0,1.11
0.05669999999999997,0,1.11
0.0,0,1.11
0.04400000000000004,0,1.11
0.6467,149,1.11
-0.62,61,1.11
0.0,89,1.11
-0.3834,89,1.11
0.1089,150,1.11
0.0,100,1.11
0.0,0,1.11
0.0633,0,1.11
-0.665,150,1.11
0.0,0,1.11
-0.3111,111,1.11
-0.00489999999999996,150,1.11
0.07830000000000004,0,1.11
0.6489,85,1.11
-0.2744,66,1.11
0.0,89,1.11
0.044499999999999984,0,1.11
-0.3333,112,1.11
0.0,0,1.11
0.11000000000000004,150,1.11
0.0,0,1.11
0.15330000000000005,0,1.12
0.054700000000000026,149,1.12
0.0,0,1.12
0.0,89,1.12
0.07,0,1.12
0.0,0,1.12
-0.3333,88,1.12
0.0,0,1.12
0.5967,146,1.12
0.027800000000000047,0,1.12
0.3027,99,1.12
0.022799999999999997,0,1.12
0.18969999999999998,143,1.12
0.0233,0,1.12
0.031200000000000006,0,1.12
0.174,84,1.12
0.6533,88,1.12
0.06659999999999999,0,1.12
0.6698999999999999,89,1.12
0.0983,0,1.12
0.0581,73,1.12
0.002599999999999991,0,1.12
0.019999999999999997,0,1.12
0.5078,143,1.12
0.26459999999999995,111,1.12
-0.0794,112,1.12
0.0,0,1.12
-0.336,150,1.12
0.03330000000000005,149,1.12
0.2733,112,1.12
0.10659999999999997,150,1.12
-0.16949999999999998,77,1.12
-0.33559999999999995,112,1.12
0.0,0,1.12
0.005,0,1.12
0.092,0,1.12
0.0,0,1.12
-0.0978,84,1.12
-0.4889,8,1.12
0.0524,0,1.12
-0.355,150,1.12
0.0,0,1.12
0.0,1,1.12
0.1048,0,1.12
0.04949999999999999,0,1.12
-0.011099999999999999,99,1.12
0.6378,69,1.12
0.016699999999999993,0,1.12
-0.0844,1,1.12
0.032299999999999995,0,1.12
0.0,0,1.12
0.6089,61,1.12
0.02999999999999997,0,1.12
0.0028000000000000247,0,1.12
0.0,0,1.12
-0.3333,1,1.12
-0.0978,88,1.12
0.12000000000000005,0,1.12
0.337,112,1.12
-0.0133,7,1.12
0.039999999999999994,0,1.12
0.0352,150,1.12
0.0,0,1.12
0.0017000000000000348,0,1.12
-0.043300000000000005,111,1.12
0.0010999999999999899,0,1.12
0.03770000000000001,0,1.12
0.07069999999999999,0,1.12
0.05109999999999992,0,1.12
0.0013000000000000234,0,1.12
0.033299999999999996,0,1.12
-0.0628,150,1.12
0.3089,150,1.12
-0.21,150,1.12
-0.00379999999999997,149,1.12
-0.008900000000000019,99,1.12
0.028299999999999992,0,1.12
0.19560000000000005,62,1.12
0.1311,0,1.12
0.08499999999999996,0,1.12
0.09999999999999998,0,1.12
-0.3016,112,1.12
0.14,0,1.12
0.0352,0,1.12
-0.6,73,1.12
-0.3333,1,1.12
0.1100000000000001,0,1.12
0.031100000000000017,0,1.12
0.7433,150,1.12
0.388,89,1.12
-0.5583,89,1.12
0.18000000000000005,0,1.12
0.09659999999999996,0,1.12
-0.628,150,1.12
0.0581,0,1.12
0.5689,66,1.12
0.0,0,1.12
0.0023,0,1.12
0.0029000000000000137,89,1.12
0.0,0,1.12
0.0,0,1.1300000000000001
0.09469999999999995,0,1.1300000000000001
-0.3378,112,1.1300000000000001
0.12,0,1.1300000000000001
-0.3013,85,1.1300000000000001
0.343,89,1.1300000000000001
-0.2067,65,1.1300000000000001
-0.5699,150,1.1300000000000001
0.0010000000000000009,0,1.1300000000000001
-0.47440000000000004,150,1.1300000000000001
0.0,0,1.1300000000000001
0.025099999999999956,0,1.1300000000000001
-0.54,100,1.1300000000000001
0.3534,149,1.1300000000000001
0.033299999999999996,0,1.1300000000000001
0.3419,1,1.1300000000000001
0.0,72,1.1300000000000001
-0.3195,1,1.1300000000000001
0.0,0,1.1300000000000001
0.019999999999999962,0,1.1300000000000001
0.3419,150,1.1300000000000001
0.0,0,1.1300000000000001
0.2856,62,1.1300000000000001
0.155,0,1.1300000000000001
0.04469999999999996,0,1.1300000000000001
0.050000000000000044,0,1.1300000000000001
0.47780000000000006,111,1.1300000000000001
0.0333,0,1.1300000000000001
0.063,0,1.1300000000000001
0.035600000000000076,0,1.1300000000000001
0.012300000000000033,0,1.1300000000000001
0.1109,150,1.1300000000000001
0.07000000000000006,0,1.1300000000000001
0.21900000000000003,150,1.1300000000000001
0.032799999999999996,0,1.1300000000000001
0.0334,0,1.1300000000000001
0.0375,0,1.1300000000000001
0.0,63,1.1300000000000001
0.003400000000000014,0,1.1300000000000001
0.2,149,1.1300000000000001
0.5213000000000001,85,1.1300000000000001
0.116,0,1.1300000000000001
-0.5962000000000001,66,1.1300000000000001
0.604,65,1.1300000000000001
0.1187,0,1.1300000000000001
0.16610000000000003,147,1.1300000000000001
-0.5149,89,1.1300000000000001
0.07999999999999996,0,1.1300000000000001
0.0067,0,1.1300000000000001
0.0,0,1.1300000000000001
-0.3956,100,1.1300000000000001
0.3781,0,1.1300000000000001
0.0,0,1.1300000000000001
0.007400000000000018,0,1.1300000000000001
-0.0867,99,1.1300000000000001
0.0,0,1.1300000000000001
0.020000000000000018,0,1.1300000000000001
0.046599999999999975,0,1.1300000000000001
-0.2089,150,1.1300000000000001
0.4622,84,1.1300000000000001
0.0497,0,1.1300000000000001
0.07869999999999999,0,1.1300000000000001
0.3333,111,1.1300000000000001
-0.1213,1,1.1300000000000001
0.006599999999999995,0,1.1300000000000001
0.002799999999999969,0,1.1300000000000001
0.0383,0,1.1300000000000001
0.0014000000000000123,0,1.1300000000000001
0.0,0,1.1300000000000001
0.040000000000000036,0,1.1300000000000001
0.048900000000000055,143,1.1300000000000001
0.10330000000000006,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.612,143,1.1300000000000001
0.0,86,1.1300000000000001
0.0016999999999999793,0,1.1300000000000001
0.06109999999999999,1,1.1300000000000001
0.05219999999999991,0,1.1300000000000001
0.3482,1,1.1300000000000001
0.0,0,1.1300000000000001
-0.4366,99,1.1300000000000001
0.07219999999999999,78,1.1300000000000001
0.0,0,1.1300000000000001
-0.2614,73,1.1300000000000001
0.07500000000000001,0,1.1300000000000001
-0.3333,88,1.1300000000000001
0.0,0,1.1300000000000001
0.0816,0,1.1300000000000001
0.6467,150,1.1300000000000001
-0.2283,77,1.1300000000000001
0.0,0,1.1300000000000001
0.02560000000000001,0,1.1300000000000001
0.0867,0,1.1300000000000001
0.0,112,1.1300000000000001
-0.2333,99,1.1300000000000001
0.0,100,1.1300000000000001
-0.6267,89,1.1300000000000001
0.2534,63,1.1300000000000001
0.06170000000000003,0,1.1400000000000001
0.0,89,1.1400000000000001
0.006699999999999998,0,1.1400000000000001
0.14500000000000002,0,1.1400000000000001
-0.13270000000000004,66,1.1400000000000001
0.29690000000000005,147,1.1400000000000001
-0.39,1,1.1400000000000001
0.3333,89,1.1400000000000001
0.04830000000000001,0,1.1400000000000001
0.23829999999999996,128,1.1400000000000001
0.0,0,1.1400000000000001
0.02220000000000001,0,1.1400000000000001
0.17810000000000004,0,1.1400000000000001
0.06109999999999999,0,1.1400000000000001
-0.5089,0,1.1400000000000001
0.4783,87,1.1400000000000001
0.6189,147,1.1400000000000001
0.21780000000000005,85,1.1400000000000001
0.0,150,1.1400000000000001
0.1271,150,1.1400000000000001
0.13330000000000003,0,1.1400000000000001
-0.0261,1,1.1400000000000001
0.08200000000000002,0,1.1400000000000001
0.27299999999999996,66,1.1400000000000001
0.0,0,1.1400000000000001
0.034700000000000064,143,1.1400000000000001
0.028000000000000025,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.06670000000000004,83,1.1400000000000001
0.104,0,1.1400000000000001
0.019100000000000006,73,1.1400000000000001
0.0,0,1.1400000000000001
0.07329999999999999,0,1.1400000000000001
-0.3097,89,1.1400000000000001
0.09390000000000001,0,1.1400000000000001
0.0,0,1.1400000000000001
0.335,88,1.1400000000000001
0.0,0,1.1400000000000001
0.42329999999999995,89,1.1400000000000001
-0.2838,99,1.1400000000000001
0.03820000000000001,0,1.1400000000000001
0.19619999999999999,0,1.1400000000000001
0.5448000000000001,149,1.1400000000000001
0.442,68,1.1400000000000001
0.30540000000000006,84,1.1400000000000001
0.044999999999999984,0,1.1400000000000001
0.0050000000000000044,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0422,112,1.1400000000000001
0.032399999999999984,1,1.1400000000000001
0.021700000000000053,0,1.1400000000000001
0.01599999999999996,0,1.1400000000000001
0.0023,0,1.1400000000000001
0.0,0,1.1400000000000001
-0.1733,1,1.1400000000000001
0.0,0,1.1400000000000001
0.4578,68,1.1400000000000001
0.0178,0,1.1400000000000001
0.06000000000000005,0,1.1400000000000001
0.0043999999999999595,149,1.1400000000000001
0.0,0,1.1400000000000001
0.007200000000000001,0,1.1400000000000001
0.1747,0,1.1400000000000001
0.0,69,1.1400000000000001
0.0017000000000000348,112,1.1400000000000001
0.0,0,1.1400000000000001
0.2707,99,1.1400000000000001
0.004500000000000004,0,1.1400000000000001
0.3533,99,1.1400000000000001
0.0877,72,1.1400000000000001
-0.5811,150,1.1400000000000001
0.0,0,1.1400000000000001
-0.2927,146,1.1400000000000001
-0.30439999999999995,150,1.1400000000000001
0.0,0,1.1400000000000001
0.015499999999999958,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,112,1.1400000000000001
-0.5644,8,1.1400000000000001
-0.1133,72,1.1400000000000001
0.0,0,1.1400000000000001
0.07170000000000004,0,1.1400000000000001
0.0817,0,1.1400000000000001
0.8067,78,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.172,93,1.1400000000000001
0.16999999999999998,111,1.1400000000000001
-0.137,83,1.1400000000000001
0.3333,150,1.1400000000000001
0.09499999999999997,0,1.1400000000000001
0.043999999999999984,0,1.1400000000000001
0.0060999999999999995,0,1.1400000000000001
0.0,0,1.1400000000000001
0.010000000000000009,0,1.1400000000000001
0.0,0,1.1400000000000001
0.4,0,1.1400000000000001
0.08760000000000001,0,1.1400000000000001
0.3183,0,1.1400000000000001
-0.013299999999999979,78,1.1500000000000001
0.006599999999999995,0,1.1500000000000001
0.0,88,1.1500000000000001
0.0756,0,1.1500000000000001
0.011799999999999977,0,1.1500000000000001
0.18929999999999997,100,1.1500000000000001
0.13629999999999998,100,1.1500000000000001
0.06169999999999998,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0745,100,1.1500000000000001
0.03999999999999998,0,1.1500000000000001
-0.0467,112,1.1500000000000001
0.0,150,1.1500000000000001
0.08779999999999999,4,1.1500000000000001
0.4189,65,1.1500000000000001
0.03200000000000003,150,1.1500000000000001
-0.0050000000000000044,78,1.1500000000000001
0.1753,0,1.1500000000000001
0.0626,0,1.1500000000000001
0.126,0,1.1500000000000001
0.0,150,1.1500000000000001
0.2867,147,1.1500000000000001
0.15339999999999998,0,1.1500000000000001
0.15770000000000006,0,1.1500000000000001
-0.33309999999999995,0,1.1500000000000001
0.2552,66,1.1500000000000001
0.11729999999999996,0,1.1500000000000001
0.0,0,1.1500000000000001
-0.6161,94,1.1500000000000001
0.0,150,1.1500000000000001
0.0,0,1.1500000000000001
-0.1128,89,1.1500000000000001
0.0,0,1.1500000000000001
0.015,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0006999999999999784,0,1.1500000000000001
0.6941,1,1.1500000000000001
0.0,0,1.1500000000000001
0.1685,68,1.1500000000000001
0.0222,92,1.1500000000000001
0.013299999999999979,0,1.1500000000000001
0.22800000000000004,146,1.1500000000000001
0.0,0,1.1500000000000001
0.06499999999999997,0,1.1500000000000001
0.13340000000000002,83,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,85,1.1500000000000001
0.6122,8,1.1500000000000001
0.07000000000000006,0,1.1500000000000001
-0.024399999999999977,150,1.1500000000000001
0.01469999999999999,0,1.1500000000000001
0.0,0,1.1500000000000001
0.036000000000000004,0,1.1500000000000001
0.08450000000000002,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.10670000000000002,0,1.1500000000000001
0.021700000000000053,0,1.1500000000000001
0.0,150,1.1500000000000001
0.0,0,1.1500000000000001
-0.0479,149,1.1500000000000001
0.07779999999999998,0,1.1500000000000001
-0.0078,99,1.1500000000000001
0.0213,0,1.1500000000000001
-0.24659999999999999,111,1.1500000000000001
0.5973,41,1.1500000000000001
0.06,150,1.1500000000000001
0.058599999999999985,0,1.1500000000000001
0.0,0,1.1500000000000001
0.30500000000000005,149,1.1500000000000001
0.07089999999999996,112,1.1500000000000001
0.3333,73,1.1500000000000001
0.0,0,1.1500000000000001
0.10339999999999996,0,1.1500000000000001
0.0,0,1.1500000000000001
0.006000000000000005,0,1.1500000000000001
-0.3333,100,1.1500000000000001
0.0967,0,1.1500000000000001
0.5983,147,1.1500000000000001
-0.54,149,1.1500000000000001
0.11599999999999999,0,1.1500000000000001
0.1833,112,1.1500000000000001
-0.3227,150,1.1500000000000001
-0.28,150,1.1500000000000001
0.0,0,1.1500000000000001
0.056,89,1.1500000000000001
0.044500000000000095,0,1.1500000000000001
0.1245,112,1.1500000000000001
0.34750000000000003,77,1.1500000000000001
-0.3383999999999999,119,1.1500000000000001
-0.06369999999999998,150,1.1500000000000001
0.0,0,1.1500000000000001
0.07199999999999995,0,1.1500000000000001
0.0528,0,1.1500000000000001
-0.3464,1,1.1500000000000001
0.03900000000000001,0,1.1500000000000001
0.4422,100,1.1600000000000001
0.006599999999999995,0,1.1600000000000001
0.34,67,1.1600000000000001
0.06500000000000006,0,1.1600000000000001
0.19650000000000006,68,1.1600000000000001
-0.3333,99,1.1600000000000001
0.0,0,1.1600000000000001
0.05669999999999997,0,1.1600000000000001
0.37999999999999995,1,1.1600000000000001
0.09340000000000004,0,1.1600000000000001
0.7822,146,1.1600000000000001
-0.37650000000000006,74,1.1600000000000001
0.0,0,1.1600000000000001
-0.5638000000000001,89,1.1600000000000001
0.0,150,1.1600000000000001
0.07330000000000003,0,1.1600000000000001
-0.2485,111,1.1600000000000001
-0.5267,111,1.1600000000000001
0.05450000000000005,0,1.1600000000000001
0.0333,0,1.1600000000000001
-0.28819999999999996,1,1.1600000000000001
0.344,112,1.1600000000000001
0.0,99,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.5547,86,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0714,0,1.1600000000000001
-0.7356,1,1.1600000000000001
0.013300000000000006,89,1.1600000000000001
0.616,150,1.1600000000000001
0.0,0,1.1600000000000001
0.0133,0,1.1600000000000001
0.84,0,1.1600000000000001
0.0,0,1.1600000000000001
-0.29779999999999995,89,1.1600000000000001
0.48,150,1.1600000000000001
0.3333,112,1.1600000000000001
0.5911000000000001,150,1.1600000000000001
0.3036,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,89,1.1600000000000001
-0.3333,0,1.1600000000000001
-0.3103,150,1.1600000000000001
0.0,0,1.1600000000000001
0.03999999999999998,0,1.1600000000000001
0.030000000000000027,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0434,0,1.1600000000000001
-0.2866,1,1.1600000000000001
0.3333,111,1.1600000000000001
-0.24,88,1.1600000000000001
0.3881,89,1.1600000000000001
-0.3679,112,1.1600000000000001
0.0,0,1.1600000000000001
0.0032999999999999696,0,1.1600000000000001
0.0,0,1.1600000000000001
0.30230000000000007,147,1.1600000000000001
0.012299999999999978,0,1.1600000000000001
0.07669999999999999,0,1.1600000000000001
0.3333,149,1.1600000000000001
0.20889999999999997,125,1.1600000000000001
0.0,150,1.1600000000000001
0.0023000000000000242,0,1.1600000000000001
0.0,0,1.1600000000000001
0.16059999999999997,0,1.1600000000000001
0.34,0,1.1600000000000001
0.0040000000000000036,0,1.1600000000000001
-0.64,112,1.1600000000000001
0.18889999999999996,0,1.1600000000000001
-0.17690000000000006,65,1.1600000000000001
0.053300000000000014,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.08340000000000003,0,1.1600000000000001
0.12750000000000006,0,1.1600000000000001
0.6367,7,1.1600000000000001
0.06669999999999998,0,1.1600000000000001
0.0,100,1.1600000000000001
0.0653,0,1.1600000000000001
0.006599999999999995,0,1.1600000000000001
0.0040000000000000036,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0752,0,1.1600000000000001
0.0027,150,1.1600000000000001
0.0,0,1.1600000000000001
-0.0010999999999999899,150,1.1600000000000001
0.10839999999999994,85,1.1600000000000001
-0.14230000000000004,146,1.1600000000000001
0.3556,89,1.1600000000000001
0.17999999999999994,0,1.1600000000000001
0.09060000000000001,0,1.1600000000000001
0.0133,146,1.1600000000000001
0.021900000000000003,0,1.1600000000000001
0.07430000000000003,0,1.1600000000000001
-0.3333,112,1.1600000000000001
0.05840000000000001,1,1.1600000000000001
0.04530000000000001,0,1.1700000000000002
0.05879999999999996,146,1.1700000000000002
0.016599999999999948,0,1.1700000000000002
0.5213,100,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.3333,99,1.1700000000000002
0.05109999999999998,0,1.1700000000000002
0.0,0,1.1700000000000002
0.022300000000000098,0,1.1700000000000002
0.0,150,1.1700000000000002
0.0,0,1.1700000000000002
0.06559999999999999,0,1.1700000000000002
0.09910000000000008,0,1.1700000000000002
0.13830000000000003,0,1.1700000000000002
0.3453,100,1.1700000000000002
0.10409999999999998,0,1.1700000000000002
-0.6,84,1.1700000000000002
0.4208,1,1.1700000000000002
0.621,92,1.1700000000000002
0.6078,147,1.1700000000000002
0.6311,100,1.1700000000000002
0.0,0,1.1700000000000002
0.03450000000000003,100,1.1700000000000002
0.004,0,1.1700000000000002
0.3333,1,1.1700000000000002
0.24659999999999999,112,1.1700000000000002
0.0,150,1.1700000000000002
0.0,0,1.1700000000000002
0.029700000000000004,0,1.1700000000000002
0.0,0,1.1700000000000002
0.2691,111,1.1700000000000002
0.0223,0,1.1700000000000002
0.1,150,1.1700000000000002
0.6378,72,1.1700000000000002
-0.4113,89,1.1700000000000002
-0.0528,85,1.1700000000000002
-0.2707,89,1.1700000000000002
0.34709999999999996,69,1.1700000000000002
0.008000000000000007,0,1.1700000000000002
0.05399999999999999,0,1.1700000000000002
0.0339,150,1.1700000000000002
0.0043999999999999595,0,1.1700000000000002
0.11000000000000001,0,1.1700000000000002
-0.3333,150,1.1700000000000002
0.0,112,1.1700000000000002
0.0867,0,1.1700000000000002
0.7933,65,1.1700000000000002
0.04480000000000006,0,1.1700000000000002
0.436,0,1.1700000000000002
0.0,149,1.1700000000000002
0.6734,99,1.1700000000000002
0.2607,0,1.1700000000000002
0.0,0,1.1700000000000002
0.0,62,1.1700000000000002
-0.2867,72,1.1700000000000002
0.0,150,1.1700000000000002
-0.34400000000000003,78,1.1700000000000002
0.016600000000000004,0,1.1700000000000002
0.0,0,1.1700000000000002
0.015100000000000002,0,1.1700000000000002
-0.0015,100,1.1700000000000002
-0.2252,66,1.1700000000000002
0.3845,66,1.1700000000000002
-0.2593,147,1.1700000000000002
0.2494,89,1.1700000000000002
0.07229999999999998,0,1.1700000000000002
0.3387,85,1.1700000000000002
0.0,0,1.1700000000000002
0.08219999999999994,0,1.1700000000000002
0.025400000000000034,0,1.1700000000000002
-0.07640000000000002,1,1.1700000000000002
0.0,0,1.1700000000000002
-0.3763,65,1.1700000000000002
0.0,150,1.1700000000000002
0.0,67,1.1700000000000002
-0.3333,89,1.1700000000000002
0.052200000000000024,0,1.1700000000000002
0.009599999999999997,0,1.1700000000000002
0.019299999999999984,149,1.1700000000000002
0.6368,1,1.1700000000000002
0.635,64,1.1700000000000002
0.7867,149,1.1700000000000002
0.09659999999999996,150,1.1700000000000002
0.08809999999999996,0,1.1700000000000002
-0.18400000000000005,84,1.1700000000000002
-0.23109999999999997,100,1.1700000000000002
0.3367,88,1.1700000000000002
0.014100000000000001,0,1.1700000000000002
0.06779999999999997,0,1.1700000000000002
0.0,0,1.1700000000000002
0.10140000000000005,0,1.1700000000000002
0.0867,0,1.1700000000000002
0.504,0,1.1700000000000002
0.10670000000000002,0,1.1700000000000002
0.0,0,1.1700000000000002
0.1139,147,1.1700000000000002
0.6079,64,1.1700000000000002
0.67,150,1.1700000000000002
0.002599999999999991,0,1.1700000000000002
0.0533,0,1.1800000000000002
0.1028,0,1.1800000000000002
0.0,0,1.1800000000000002
-0.4444,112,1.1800000000000002
0.0509,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,146,1.1800000000000002
0.0,0,1.1800000000000002
0.0,89,1.1800000000000002
-0.0255,112,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0184,0,1.1800000000000002
0.0,100,1.1800000000000002
0.0,0,1.1800000000000002
0.11459999999999998,0,1.1800000000000002
-0.339,150,1.1800000000000002
0.6311,146,1.1800000000000002
0.0,0,1.1800000000000002
-0.0081,1,1.1800000000000002
-0.2881,0,1.1800000000000002
0.0023000000000000242,0,1.1800000000000002
0.014200000000000046,0,1.1800000000000002
-0.0057,89,1.1800000000000002
-0.6233,147,1.1800000000000002
0.0978,0,1.1800000000000002
0.0,0,1.1800000000000002
0.08000000000000007,0,1.1800000000000002
0.042800000000000005,0,1.1800000000000002
0.7547,99,1.1800000000000002
0.15060000000000007,0,1.1800000000000002
0.1733,0,1.1800000000000002
0.09670000000000001,0,1.1800000000000002
-0.020100000000000007,99,1.1800000000000002
0.3333,150,1.1800000000000002
0.1392,0,1.1800000000000002
-0.47230000000000005,147,1.1800000000000002
0.055999999999999994,0,1.1800000000000002
0.07340000000000002,0,1.1800000000000002
-0.3844,88,1.1800000000000002
0.0,0,1.1800000000000002
0.0,112,1.1800000000000002
0.09000000000000002,0,1.1800000000000002
-0.1321,86,1.1800000000000002
0.13670000000000002,0,1.1800000000000002
0.0,0,1.1800000000000002
0.11399999999999999,89,1.1800000000000002
0.06140000000000001,0,1.1800000000000002
0.02189999999999992,0,1.1800000000000002
0.6263,89,1.1800000000000002
0.0,150,1.1800000000000002
-0.34,62,1.1800000000000002
0.56,150,1.1800000000000002
0.2713,89,1.1800000000000002
0.05710000000000004,0,1.1800000000000002
0.0,0,1.1800000000000002
-0.45480000000000004,111,1.1800000000000002
0.1834,0,1.1800000000000002
-0.24670000000000003,63,1.1800000000000002
0.3017,83,1.1800000000000002
0.0,0,1.1800000000000002
-0.10279999999999997,89,1.1800000000000002
0.5344,147,1.1800000000000002
0.0958,0,1.1800000000000002
0.028900000000000002,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0011,0,1.1800000000000002
0.29340000000000005,86,1.1800000000000002
0.10399999999999998,0,1.1800000000000002
-0.10800000000000004,89,1.1800000000000002
0.4,146,1.1800000000000002
0.0,150,1.1800000000000002
0.09600000000000003,0,1.1800000000000002
-0.012199999999999989,150,1.1800000000000002
0.6933,150,1.1800000000000002
-0.3333,112,1.1800000000000002
-0.2613,150,1.1800000000000002
0.003400000000000014,0,1.1800000000000002
0.03170000000000006,0,1.1800000000000002
0.1044,150,1.1800000000000002
0.18139999999999998,0,1.1800000000000002
0.0457,100,1.1800000000000002
0.0057,0,1.1800000000000002
0.05199999999999999,0,1.1800000000000002
0.0267,99,1.1800000000000002
0.6183,84,1.1800000000000002
0.0,0,1.1800000000000002
